CrUnconventionalOperName,0.3579979201041029,0.6412398290746785,0.03140096618357488,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.024213075060532687,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnconventionalOperName.java,0,10,128
CrCrossNamespaceAssoc,0.35157551498724426,0.6387578544156398,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCrossNamespaceAssoc.java,0,3,63
ProfileGoodPractices,0.33766030390071733,0.6817787485056445,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ProfileGoodPractices.java,2,7,54
WizOperName,0.3290970970782392,0.646203778392756,0.026570048309178744,0.08993157380254155,0.09775171065493646,0.093841642228739,0.060240963855421686,0.060240963855421686,0.01937046004842615,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizOperName.java,10,8,215
CrNoOutgoingTransitions,0.3355195021950978,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOutgoingTransitions.java,0,4,90
CrOppEndConflict,0.3579979201041029,0.6561316770289108,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndConflict.java,0,3,38
CrInvalidPseudoStateTrigger,0.3547867175456736,0.6610956263469884,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidPseudoStateTrigger.java,0,3,40
CrProfile,0.3055482783164243,0.6817787485056445,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrProfile.java,2,3,26
CrInvalidForkTriggerOrGuard,0.35264591584005406,0.6718508498694895,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidForkTriggerOrGuard.java,1,4,50
CrNoTriggerOrGuard,0.3419419073119564,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTriggerOrGuard.java,1,4,67
CrDupRoleNames,0.35157551498724426,0.6486857530517947,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDupRoleNames.java,0,3,98
CrNoInitialState,0.32588589451980987,0.6867426978237219,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoInitialState.java,0,3,45
CrOperNameConflict,0.3579979201041029,0.6867426978237219,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java,0,5,213
AbstractCrTooMany,0.3419419073119564,0.6536497023698722,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/AbstractCrTooMany.java,1,3,29
WizAssocComposite,0.34301230816476613,0.6743328245285283,0.026570048309178744,0.08993157380254155,0.09775171065493646,0.093841642228739,0.024096385542168676,0.024096385542168676,0.01937046004842615,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizAssocComposite.java,4,8,332
AbstractCrUnconventionalName,0.34515310987038567,0.6536497023698722,0.00966183574879227,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.002421307506053269,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/AbstractCrUnconventionalName.java,0,1,10
CrComponentInstanceWithoutClassifier,0.3505051141344345,0.6834333982783369,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrComponentInstanceWithoutClassifier.java,1,6,77
CrNavFromInterface,0.3130410842860927,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNavFromInterface.java,1,4,105
CrObjectWithoutClassifier,0.35906832095691266,0.6743328245285283,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutClassifier.java,0,5,71
CrInvalidBranch,0.3537163166928638,0.6809514236192982,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidBranch.java,0,3,38
WizBreakCircularComp,0.3055482783164243,0.6627502761196808,0.028985507246376812,0.08993157380254155,0.09775171065493646,0.093841642228739,0.05421686746987952,0.05421686746987952,0.021791767554479417,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizBreakCircularComp.java,9,9,150
CrDisambigStateName,0.35157551498724426,0.6437218037337172,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDisambigStateName.java,1,5,69
UMLWizard,0.30340747661080475,0.6892246724827606,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/UMLWizard.java,1,6,57
WizCueCards,0.3066186791692341,0.6892246724827606,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizCueCards.java,1,7,44
CrMissingAttrName,0.3558571183984834,0.6718508498694895,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMissingAttrName.java,0,6,57
WizManyNames,0.3130410842860927,0.6751601494148745,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.030120481927710843,0.030120481927710843,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizManyNames.java,5,5,63
CrTooManyAttr,0.31090028258047314,0.6817787485056445,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAttr.java,2,4,37
CrTooManyClasses,0.31625228684452195,0.6817787485056445,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyClasses.java,2,4,33
CrInterfaceOperOnly,0.3547867175456736,0.6511677277108334,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInterfaceOperOnly.java,0,3,32
CrNoIncomingTransitions,0.32267469196138054,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoIncomingTransitions.java,0,4,94
CrCircularComposition,0.32695629537261967,0.6685415503241046,0.026570048309178744,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.01937046004842615,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCircularComposition.java,1,8,71
CrNoOperations,0.33230829963666847,0.6867426978237219,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoOperations.java,0,7,103
CrClassMustBeAbstract,0.3472939115760052,0.6809514236192982,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrClassMustBeAbstract.java,1,4,33
CrWrongLinkEnds,0.36013872180972245,0.6834333982783369,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrWrongLinkEnds.java,0,5,93
CrInvalidJoin,0.3547867175456736,0.6561316770289108,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidJoin.java,0,3,36
ClClassName,0.33337870048947826,0.6743328245285283,0.028985507246376812,0.08993157380254155,0.09775171065493646,0.093841642228739,0.024096385542168676,0.024096385542168676,0.021791767554479417,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ClClassName.java,4,9,64
CrNodeInstanceWithoutClassifier,0.35157551498724426,0.6867426978237219,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceWithoutClassifier.java,0,5,72
CrUnnavigableAssoc,0.3579979201041029,0.646203778392756,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnnavigableAssoc.java,0,4,34
CrNameConflictAC,0.3066186791692341,0.6867426978237219,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNameConflictAC.java,0,3,19
CrNoAssociations,0.31625228684452195,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoAssociations.java,0,4,159
CrConflictingComposites,0.34943471328162473,0.6743328245285283,0.012077294685990338,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.004842615012106538,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrConflictingComposites.java,0,2,42
CrMultiComposite,0.3569275192512931,0.6834333982783369,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultiComposite.java,0,4,32
CrMultipleAgg,0.29698507149394615,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultipleAgg.java,0,4,110
CrMissingClassName,0.3558571183984834,0.6743328245285283,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMissingClassName.java,0,6,51
CrObjectWithoutComponent,0.35906832095691266,0.6768147991875669,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrObjectWithoutComponent.java,0,5,68
CrOppEndVsAttr,0.3579979201041029,0.6586136516879496,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOppEndVsAttr.java,1,4,93
WizNavigable,0.32374509281419034,0.6610956263469884,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.04216867469879518,0.04216867469879518,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizNavigable.java,7,7,87
CrWrongDepEnds,0.36013872180972245,0.6809514236192982,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrWrongDepEnds.java,1,6,108
WizAddInstanceVariable,0.34943471328162473,0.663577601006027,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.018072289156626505,0.018072289156626505,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizAddInstanceVariable.java,3,5,44
CrIllegalGeneralization,0.3547867175456736,0.6412398290746785,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrIllegalGeneralization.java,0,3,33
CrUselessAbstract,0.3579979201041029,0.6486857530517947,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUselessAbstract.java,0,3,34
CrInvalidFork,0.3537163166928638,0.6834333982783369,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidFork.java,0,3,37
CrMultipleShallowHistoryStates,0.33980110560633686,0.6677142254377583,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultipleShallowHistoryStates.java,2,7,87
CrNodeInsideElement,0.34515310987038567,0.6867426978237219,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInsideElement.java,0,5,65
CrJoinIncomingTransition,0.3547867175456736,0.6660595756650658,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrJoinIncomingTransition.java,0,3,35
CrInvalidInitial,0.35264591584005406,0.6768147991875669,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidInitial.java,0,3,32
CrAlreadyRealizes,0.3440827090175759,0.6693688752104507,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrAlreadyRealizes.java,1,4,30
WizAddOperation,0.2991258731995657,0.6826060733919906,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.018072289156626505,0.018072289156626505,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizAddOperation.java,3,5,39
CrNWayAgg,0.3001962740523755,0.6867426978237219,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNWayAgg.java,1,4,94
WizTooMany,0.34301230816476613,0.6817787485056445,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizTooMany.java,2,6,58
CrReservedName,0.34943471328162473,0.6577863268016034,0.028985507246376812,0.08993157380254155,0.09775171065493646,0.093841642228739,0.018072289156626505,0.018072289156626505,0.021791767554479417,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java,3,9,108
CrCircularInheritance,0.33016749793104894,0.6685415503241046,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCircularInheritance.java,1,4,30
CrNoTransitions,0.33873070475352707,0.6867426978237219,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoTransitions.java,0,3,53
CrAssocNameConflict,0.31732268769733174,0.6685415503241046,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrAssocNameConflict.java,0,7,93
CrMultipleInitialStates,0.334449101342288,0.6677142254377583,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.012048192771084338,0.012048192771084338,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultipleInitialStates.java,2,7,90
CrUtilityViolated,0.3579979201041029,0.6536497023698722,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUtilityViolated.java,0,3,53
CrInvalidJoinTriggerOrGuard,0.3547867175456736,0.6586136516879496,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidJoinTriggerOrGuard.java,1,4,54
CrInvalidHistory,0.35264591584005406,0.6743328245285283,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidHistory.java,0,3,33
CrInterfaceWithoutComponent,0.3547867175456736,0.6536497023698722,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInterfaceWithoutComponent.java,0,5,68
CrIllegalName,0.3547867175456736,0.6437218037337172,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrIllegalName.java,0,4,47
CrInterfaceAllPublic,0.3547867175456736,0.6486857530517947,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInterfaceAllPublic.java,0,3,38
CrNoGuard,0.3194634894029513,0.6867426978237219,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNoGuard.java,0,3,46
CrFinalSubclassed,0.35157551498724426,0.6536497023698722,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrFinalSubclassed.java,0,3,30
CrDupParamName,0.35157551498724426,0.646203778392756,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDupParamName.java,0,3,41
CrNodeInstanceInsideElement,0.348364312428815,0.6867426978237219,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNodeInstanceInsideElement.java,0,5,65
CrUselessInterface,0.3579979201041029,0.6511677277108334,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUselessInterface.java,1,4,38
CrComponentWithoutNode,0.34943471328162473,0.6718508498694895,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrComponentWithoutNode.java,0,5,88
CrNonAggDataType,0.35906832095691266,0.6718508498694895,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java,0,3,21
CrDisambigClassName,0.35157551498724426,0.6412398290746785,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDisambigClassName.java,0,5,83
CrInvalidSynch,0.3547867175456736,0.663577601006027,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidSynch.java,0,3,61
CrForkOutgoingTransition,0.3547867175456736,0.6387578544156398,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrForkOutgoingTransition.java,0,3,35
CrEmptyPackage,0.35157551498724426,0.6511677277108334,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrEmptyPackage.java,1,4,26
CrMergeClasses,0.3547867175456736,0.6685415503241046,0.014492753623188406,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.007263922518159807,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMergeClasses.java,0,3,52
CrMissingStateName,0.3569275192512931,0.6809514236192982,0.024154589371980676,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.01694915254237288,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMissingStateName.java,1,7,72
ClOperationCompartment,0.34515310987038567,0.6412398290746785,0.028985507246376812,0.08993157380254155,0.09775171065493646,0.093841642228739,0.024096385542168676,0.024096385542168676,0.021791767554479417,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ClOperationCompartment.java,4,9,73
ChildGenDerivedClasses,0.348364312428815,0.6536497023698722,0.012077294685990338,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.004842615012106538,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUselessAbstract.java,0,2,16
CrCircularAssocClass,0.32374509281419034,0.6685415503241046,0.016908212560386472,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.009685230024213076,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCircularAssocClass.java,1,4,37
ClAttributeCompartment,0.32374509281419034,0.6743328245285283,0.028985507246376812,0.08993157380254155,0.09775171065493646,0.093841642228739,0.024096385542168676,0.024096385542168676,0.021791767554479417,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ClAttributeCompartment.java,4,9,72
CrCompInstanceWithoutNode,0.3505051141344345,0.6809514236192982,0.01932367149758454,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.012106537530266344,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCompInstanceWithoutNode.java,0,5,86
CrSubclassReference,0.3579979201041029,0.663577601006027,0.021739130434782608,0.08993157380254155,0.09775171065493646,0.093841642228739,0.006024096385542169,0.006024096385542169,0.014527845036319613,argouml/argouml-0.34/src/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrSubclassReference.java,0,6,94
