Cube-29,0.10416666817183448,0.9310345178088067,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTMondrian>-1.java,<#RTMondrianExample>,<#RTMondrian>,1
Cube-30,0.10416666817183448,0.8620689758261196,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#'RTObject class'>-1.java,<#RTMondrianExample>,<#'RTObject class'>,1
Cube-31,0.10416666817183448,0.9655172290086564,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTShapeBuilder>-1.java,<#RTMondrianExample>,<#RTShapeBuilder>,1
Cube-32,0.10416666817183448,0.2413793072521641,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTBoundedShapeBuilder>-1.java,<#RTMondrianExample>,<#RTBoundedShapeBuilder>,1
Cube-33,0.2291666772028414,0.13793103912175383,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#RTInteractionBuilder>-1.java,<#RTBuilder>,<#RTInteractionBuilder>,1
Cube-34,0.2291666772028414,0.41379310241738804,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#RTView>-1.java,<#RTBuilder>,<#RTView>,1
Cube-35,0.2291666772028414,0.20689655120869402,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#RTBuilder>-1.java,<#RTBuilder>,<#RTBuilder>,1
Cube-36,0.2291666772028414,0.9310345178088067,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#RTMondrian>-1.java,<#RTBuilder>,<#RTMondrian>,1
Cube-37,0.2291666772028414,0.8620689758261196,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#'RTObject class'>-1.java,<#RTBuilder>,<#'RTObject class'>,1
Cube-38,0.2291666772028414,0.9655172290086564,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTBuilder>-<#RTShapeBuilder>-1.java,<#RTBuilder>,<#RTShapeBuilder>,1
Cube-39,0.7083333724676967,0.5172413854956718,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractLineLayout>-<#RTLayout>-1.java,<#RTAbstractLineLayout>,<#RTLayout>,1
Cube-40,0.9166667088113656,0.3103448193391043,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTEdgeBuilder>-1.java,<#RTMondrian>,<#RTEdgeBuilder>,1
Cube-41,0.9166667088113656,0.8103448492348513,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTMondrianFrame>-1.java,<#RTMondrian>,<#RTMondrianFrame>,1
Cube-42,0.9166667088113656,0.13793103912175383,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTInteractionBuilder>-1.java,<#RTMondrian>,<#RTInteractionBuilder>,1
Cube-43,0.9166667088113656,0.20689655120869402,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTBuilder>-1.java,<#RTMondrian>,<#RTBuilder>,1
Cube-44,0.9166667088113656,0.9310345178088067,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTMondrian>-1.java,<#RTMondrian>,<#RTMondrian>,1
Cube-45,0.9166667088113656,0.27586207824350767,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTLayoutBuilder>-1.java,<#RTMondrian>,<#RTLayoutBuilder>,1
Cube-46,0.9166667088113656,0.8620689758261196,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#'RTObject class'>-1.java,<#RTMondrian>,<#'RTObject class'>,1
Cube-47,0.9166667088113656,0.9655172290086564,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTShapeBuilder>-1.java,<#RTMondrian>,<#RTShapeBuilder>,1
Cube-48,0.9166667088113656,0.6896551806608957,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTAnnounceableObject>-1.java,<#RTMondrian>,<#RTAnnounceableObject>,1
Cube-49,0.4166666726873379,0.36206897582611963,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractFlowLayout>-<#RTAbstractFlowLayout>-1.java,<#RTAbstractFlowLayout>,<#RTAbstractFlowLayout>,1
Cube-50,0.4166666726873379,0.5172413854956718,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractFlowLayout>-<#RTLayout>-1.java,<#RTAbstractFlowLayout>,<#RTLayout>,1
Cube-51,0.31250000451550347,0.34482759033044785,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTLayoutBuilder>-<#RTFlowLayout>-1.java,<#RTLayoutBuilder>,<#RTFlowLayout>,1
Cube-52,0.31250000451550347,0.9482758734087317,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTLayoutBuilder>-<#RTHorizontalLineLayout>-1.java,<#RTLayoutBuilder>,<#RTHorizontalLineLayout>,1
Cube-53,0.31250000451550347,0.8620689758261196,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTLayoutBuilder>-<#'RTObject class'>-1.java,<#RTLayoutBuilder>,<#'RTObject class'>,1
