Cube-23,0.8148148195718882,0.7142857142857143,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#'RTObject class'>-1.java,<#RTShapeBuilder>,<#'RTObject class'>,1
Cube-24,0.8148148195718882,0.45714286705116175,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShape>-1.java,<#RTShapeBuilder>,<#RTShape>,1
Cube-25,0.8148148195718882,0.42857142857142855,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTEllipse>-1.java,<#RTShapeBuilder>,<#RTEllipse>,1
Cube-26,0.8148148195718882,0.7428571527654474,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShapeBuilder>-1.java,<#RTShapeBuilder>,<#RTShapeBuilder>,1
Cube-27,0.5925925902140559,0.22857143352558087,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#RTInteractionBuilder>-1.java,<#RTBuilder>,<#RTInteractionBuilder>,1
Cube-28,0.5925925902140559,0.7142857142857143,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#'RTObject class'>-1.java,<#RTBuilder>,<#'RTObject class'>,1
Cube-29,0.5925925902140559,0.34285713790299055,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#RTView>-1.java,<#RTBuilder>,<#RTView>,1
Cube-30,0.5925925902140559,0.7428571527654474,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#RTShapeBuilder>-1.java,<#RTBuilder>,<#RTShapeBuilder>,1
Cube-31,0.5925925902140559,0.5714285714285714,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#RTBuilder>-1.java,<#RTBuilder>,<#RTBuilder>,1
Cube-32,0.7777777706421677,0.7428571527654474,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTCityBuilder>-<#RTShapeBuilder>-1.java,<#RTCityBuilder>,<#RTShapeBuilder>,1
Cube-33,0.7777777706421677,0.5714285714285714,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTCityBuilder>-<#RTBuilder>-1.java,<#RTCityBuilder>,<#RTBuilder>,1
Cube-34,0.7777777706421677,0.6857142758059811,0.05000000108372082,0.0,0.0,1.0,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTCityBuilder>-<#RTCityBuilder>-1.java,<#RTCityBuilder>,<#RTCityBuilder>,1
Cube-35,0.7037036727827265,0.6857142758059811,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTCityBuilder>-2.java,<#RTMapExample>,<#RTCityBuilder>,2
Cube-36,0.7037036727827265,0.7999999801833908,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTRouteBuilder>-2.java,<#RTMapExample>,<#RTRouteBuilder>,2
Cube-37,0.7037036727827265,0.02857142919069761,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTMapBuilder>-2.java,<#RTMapExample>,<#RTMapBuilder>,2
Cube-38,0.7037036727827265,0.8857142460810674,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#'RTMapBuilder class'>-2.java,<#RTMapExample>,<#'RTMapBuilder class'>,2
Cube-39,0.7037036727827265,0.5714285714285714,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTBuilder>-2.java,<#RTMapExample>,<#RTBuilder>,2
Cube-40,0.7037036727827265,0.7428571527654474,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTShapeBuilder>-2.java,<#RTMapExample>,<#RTShapeBuilder>,2
Cube-41,0.7407407217124471,0.657142837326248,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTAbstractElementShape>-<#RTAbstractElementShape>-2.java,<#RTAbstractElementShape>,<#RTAbstractElementShape>,2
Cube-42,0.44444442660541916,0.45714286705116175,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShape>-<#RTShape>-2.java,<#RTShape>,<#RTShape>,2
Cube-43,0.8888888532108383,0.7428571527654474,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTRouteBuilder>-<#RTShapeBuilder>-2.java,<#RTRouteBuilder>,<#RTShapeBuilder>,2
Cube-44,0.03703703688837849,0.6857142758059811,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTCityBuilder>-2.java,<#RTMapBuilder>,<#RTCityBuilder>,2
Cube-45,0.03703703688837849,0.7142857142857143,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#'RTObject class'>-2.java,<#RTMapBuilder>,<#'RTObject class'>,2
Cube-46,0.03703703688837849,0.7999999801833908,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTRouteBuilder>-2.java,<#RTMapBuilder>,<#RTRouteBuilder>,2
Cube-47,0.03703703688837849,0.02857142919069761,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTMapBuilder>-2.java,<#RTMapBuilder>,<#RTMapBuilder>,2
Cube-48,0.37037036085622355,0.31428572419401885,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#'RTShape class'>-<#'RTNoShape class'>-2.java,<#'RTShape class'>,<#'RTNoShape class'>,2
Cube-49,0.9259259021405589,0.7142857142857143,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTAbstractLine>-<#'RTObject class'>-2.java,<#RTAbstractLine>,<#'RTObject class'>,2
Cube-50,0.9259259021405589,0.45714286705116175,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTAbstractLine>-<#RTShape>-2.java,<#RTAbstractLine>,<#RTShape>,2
Cube-51,0.9259259021405589,0.8571428571428571,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTAbstractLine>-<#RTAttachPoint>-2.java,<#RTAbstractLine>,<#RTAttachPoint>,2
Cube-52,0.8148148195718882,0.657142837326248,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTAbstractElementShape>-2.java,<#RTShapeBuilder>,<#RTAbstractElementShape>,2
Cube-53,0.8148148195718882,0.7142857142857143,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#'RTObject class'>-2.java,<#RTShapeBuilder>,<#'RTObject class'>,2
Cube-54,0.8148148195718882,0.45714286705116175,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShape>-2.java,<#RTShapeBuilder>,<#RTShape>,2
Cube-55,0.8148148195718882,0.17142856895149527,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#Symbol>-2.java,<#RTShapeBuilder>,<#Symbol>,2
Cube-56,0.8148148195718882,0.3999999900916954,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#'RTShape class'>-2.java,<#RTShapeBuilder>,<#'RTShape class'>,2
Cube-57,0.8148148195718882,0.9428571230405337,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTAbstractLine>-2.java,<#RTShapeBuilder>,<#RTAbstractLine>,2
Cube-58,0.8148148195718882,0.7428571527654474,0.10000000216744163,0.055718474090099335,0.025415444746613503,0.9442815184593201,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShapeBuilder>-2.java,<#RTShapeBuilder>,<#RTShapeBuilder>,2
Cube-59,0.666666623853006,0.6285714483880377,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTElement>-<#RTElement>-3.java,<#RTElement>,<#RTElement>,3
Cube-60,0.666666623853006,0.3714285763827237,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTElement>-<#RTShapedObject>-3.java,<#RTElement>,<#RTShapedObject>,3
Cube-61,0.5185184923546148,0.5142856944691051,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#RTSVGPath>-3.java,<#RTSVGPath>,<#RTSVGPath>,3
Cube-62,0.5185184923546148,0.45714286705116175,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#RTShape>-3.java,<#RTSVGPath>,<#RTShape>,3
Cube-63,0.5185184923546148,0.5428571329488383,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#BlockClosure>-3.java,<#RTSVGPath>,<#BlockClosure>,3
Cube-64,0.5185184923546148,0.4857143055308949,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#Object>-3.java,<#RTSVGPath>,<#Object>,3
Cube-65,0.7037036727827265,0.02857142919069761,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTMapBuilder>-3.java,<#RTMapExample>,<#RTMapBuilder>,3
Cube-66,0.7037036727827265,0.7999999801833908,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTRouteBuilder>-3.java,<#RTMapExample>,<#RTRouteBuilder>,3
Cube-67,0.7037036727827265,0.5714285714285714,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapExample>-<#RTBuilder>-3.java,<#RTMapExample>,<#RTBuilder>,3
Cube-68,0.333333311926503,0.5142856944691051,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTSVGPath>-3.java,<#RTShapedObject>,<#RTSVGPath>,3
Cube-69,0.333333311926503,0.45714286705116175,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTShape>-3.java,<#RTShapedObject>,<#RTShape>,3
Cube-70,0.333333311926503,0.31428572419401885,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#'RTNoShape class'>-3.java,<#RTShapedObject>,<#'RTNoShape class'>,3
Cube-71,0.03703703688837849,0.17142856895149527,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#Symbol>-3.java,<#RTMapBuilder>,<#Symbol>,3
Cube-72,0.03703703688837849,0.5142856944691051,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTSVGPath>-3.java,<#RTMapBuilder>,<#RTSVGPath>,3
Cube-73,0.03703703688837849,0.02857142919069761,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTMapBuilder>-3.java,<#RTMapBuilder>,<#RTMapBuilder>,3
Cube-74,0.03703703688837849,0.7142857142857143,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#'RTObject class'>-3.java,<#RTMapBuilder>,<#'RTObject class'>,3
Cube-75,0.03703703688837849,0.45714286705116175,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#RTShape>-3.java,<#RTMapBuilder>,<#RTShape>,3
Cube-76,0.03703703688837849,0.1999999950458477,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#'RTSVGPath class'>-3.java,<#RTMapBuilder>,<#'RTSVGPath class'>,3
Cube-77,0.03703703688837849,0.4857143055308949,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#Object>-3.java,<#RTMapBuilder>,<#Object>,3
Cube-78,0.44444442660541916,0.6285714483880377,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShape>-<#RTElement>-3.java,<#RTShape>,<#RTElement>,3
Cube-79,0.44444442660541916,0.3714285763827237,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShape>-<#RTShapedObject>-3.java,<#RTShape>,<#RTShapedObject>,3
Cube-80,0.44444442660541916,0.7142857142857143,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShape>-<#'RTObject class'>-3.java,<#RTShape>,<#'RTObject class'>,3
Cube-81,0.44444442660541916,0.45714286705116175,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShape>-<#RTShape>-3.java,<#RTShape>,<#RTShape>,3
Cube-82,0.5555555412843354,0.3714285763827237,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#BlockClosure>-<#RTShapedObject>-3.java,<#BlockClosure>,<#RTShapedObject>,3
Cube-83,0.5555555412843354,0.4857143055308949,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#BlockClosure>-<#Object>-3.java,<#BlockClosure>,<#Object>,3
Cube-84,0.8888888532108383,0.7428571527654474,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTRouteBuilder>-<#RTShapeBuilder>-3.java,<#RTRouteBuilder>,<#RTShapeBuilder>,3
Cube-85,0.8148148195718882,0.45714286705116175,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShape>-3.java,<#RTShapeBuilder>,<#RTShape>,3
Cube-86,0.8148148195718882,0.7428571527654474,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapeBuilder>-<#RTShapeBuilder>-3.java,<#RTShapeBuilder>,<#RTShapeBuilder>,3
Cube-87,0.5925925902140559,0.02857142919069761,0.14999999783255838,0.11143694818019867,0.0498533733189106,0.8885630369186401,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTBuilder>-<#RTMapBuilder>-3.java,<#RTBuilder>,<#RTMapBuilder>,3
Cube-88,0.666666623853006,0.6285714483880377,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTElement>-<#RTElement>-4.java,<#RTElement>,<#RTElement>,4
Cube-89,0.666666623853006,0.34285713790299055,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTElement>-<#RTView>-4.java,<#RTElement>,<#RTView>,4
Cube-90,0.666666623853006,0.3714285763827237,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTElement>-<#RTShapedObject>-4.java,<#RTElement>,<#RTShapedObject>,4
Cube-91,0.22222221330270958,0.7142857142857143,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#'RTPopup class'>-<#'RTObject class'>-4.java,<#'RTPopup class'>,<#'RTObject class'>,4
Cube-92,0.22222221330270958,0.9714286110617898,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#'RTPopup class'>-<#RTPopup>-4.java,<#'RTPopup class'>,<#RTPopup>,4
Cube-93,0.29629629510702793,0.6285714483880377,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTView>-<#RTElement>-4.java,<#RTView>,<#RTElement>,4
Cube-94,0.29629629510702793,0.3714285763827237,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTView>-<#RTShapedObject>-4.java,<#RTView>,<#RTShapedObject>,4
Cube-95,0.333333311926503,0.3714285763827237,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTShapedObject>-4.java,<#RTShapedObject>,<#RTShapedObject>,4
Cube-96,0.333333311926503,0.5142856944691051,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTSVGPath>-4.java,<#RTShapedObject>,<#RTSVGPath>,4
Cube-97,0.333333311926503,0.45714286705116175,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTShape>-4.java,<#RTShapedObject>,<#RTShape>,4
Cube-98,0.333333311926503,0.6000000099083046,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#RTAnnounceableObject>-4.java,<#RTShapedObject>,<#RTAnnounceableObject>,4
Cube-99,0.333333311926503,0.31428572419401885,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTShapedObject>-<#'RTNoShape class'>-4.java,<#RTShapedObject>,<#'RTNoShape class'>,4
Cube-100,0.9629629510702794,0.9714286110617898,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTPopup>-<#RTPopup>-4.java,<#RTPopup>,<#RTPopup>,4
Cube-101,0.5185184923546148,0.4857143055308949,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#Object>-4.java,<#RTSVGPath>,<#Object>,4
Cube-102,0.5185184923546148,0.5428571329488383,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#BlockClosure>-4.java,<#RTSVGPath>,<#BlockClosure>,4
Cube-103,0.5185184923546148,0.5142856944691051,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#RTSVGPath>-4.java,<#RTSVGPath>,<#RTSVGPath>,4
Cube-104,0.5185184923546148,0.45714286705116175,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTSVGPath>-<#RTShape>-4.java,<#RTSVGPath>,<#RTShape>,4
Cube-105,0.03703703688837849,0.4857143055308949,0.20000000433488327,0.1671554297208786,0.07526881992816925,0.8338220715522766,0.03030302947442785,0.023376623337919063,0.04090909084135836,/<#RTMapBuilder>-<#Object>-4.java,<#RTMapBuilder>,<#Object>,4
