ObjectBTreeIndex,0.23906123806356597,0.9631278014476456,0.05670103092783505,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.05181347150259067,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ObjectBTreeIndex.java,3,10,124
AxionTablesMetaTableUpdater,0.3058260883335709,0.8502304512409521,0.030927835051546393,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/AxionTablesMetaTableUpdater.java,2,5,34
ObjectArrayIndex,0.042060588784898725,1.0,0.07216494845360824,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.06735751295336788,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ObjectArrayIndex.java,2,13,84
AxionSequencesMetaTableUpdater,0.3116537602736472,0.9599600867953815,0.02577319587628866,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.02072538860103627,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/AxionSequencesMetaTableUpdater.java,2,4,29
DiskDatabase,0.1569670768207516,0.9631278014476456,0.07216494845360824,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.06735751295336788,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/DiskDatabase.java,3,13,178
BaseRow,0.2709867452135493,0.9398134216069817,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseRow.java,1,6,72
IntArrayIndexLoader,0.10401127527831885,0.9968322853477358,0.020618556701030927,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/IntArrayIndexLoader.java,0,3,85
BaseArrayIndex,0.3058260883335709,0.8922977018230198,0.0979381443298969,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.09326424870466321,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseArrayIndex.java,2,18,157
AxionTypesMetaTableUpdater,0.3058260883335709,0.871264076531986,0.02577319587628866,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.02072538860103627,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/AxionTypesMetaTableUpdater.java,2,4,33
ClearBindVariableWhereNodeVisitor,0.05992367016643705,0.9968322853477358,0.015463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.010362694300518135,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ClearBindVariableWhereNodeVisitor.java,0,2,10
BaseIndex,0.009501639032733145,0.9694632307521739,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.05263157894736842,0.05263157894736842,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseIndex.java,5,11,26
MemoryTable,0.2116965176492945,0.9631278014476456,0.07731958762886598,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.07253886010362694,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/MemoryTable.java,3,14,152
LazyRow,0.12643514339556908,0.9662955160999097,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/LazyRow.java,4,7,32
SortedMapIndex,0.2721269418974773,0.9092766523591556,0.1134020618556701,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06315789473684211,0.06315789473684211,0.10880829015544041,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/SortedMapIndex.java,6,21,196
ArrayIndexFactory,0.2874562528702868,0.9778259974341511,0.015463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.010362694300518135,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ArrayIndexFactory.java,0,2,9
ReferencesOtherTablesWhereNodeVisitor,0.26642595847783745,0.9631278014476456,0.030927835051546393,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ReferencesOtherTablesWhereNodeVisitor.java,3,5,25
BaseDiskTable,0.3058260883335709,0.9133313271140535,0.12886597938144329,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.12435233160621761,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseDiskTable.java,2,24,318
ObjectArrayIndexLoader,0.1627947487608279,0.9968322853477358,0.020618556701030927,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ObjectArrayIndexLoader.java,0,3,89
AxionColumnsMetaTableUpdater,0.29062346588119786,0.9599600867953815,0.07731958762886598,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.07253886010362694,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/AxionColumnsMetaTableUpdater.java,2,14,139
SimpleRow,0.19218648550208242,0.9968322853477358,0.04639175257731959,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.04145077720207254,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/SimpleRow.java,1,8,39
MemoryTableFactory,0.14809888039020064,0.9968322853477358,0.015463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.010362694300518135,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/MemoryTableFactory.java,0,2,5
BaseDatabase,0.14771881482889132,0.8882430270681216,0.23195876288659795,0.2434017595307918,0.3255131964809384,0.2512218963831867,0.14736842105263157,0.14736842105263157,0.22797927461139897,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseDatabase.java,14,44,564
IntArrayIndex,0.0,1.0,0.08247422680412371,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.07772020725388601,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/IntArrayIndex.java,2,15,90
FlattenWhereNodeVisitor,0.08931540690769157,0.9968322853477358,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/FlattenWhereNodeVisitor.java,1,7,21
MemoryDatabase,0.13340301201957336,0.9968322853477358,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/MemoryDatabase.java,1,7,30
BTreeIndexFactory,0.30848654726273617,0.9778259974341511,0.015463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.010362694300518135,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BTreeIndexFactory.java,0,2,9
SnapshotIsolationTransaction,0.2721269418974773,0.8629013098500086,0.211340206185567,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06315789473684211,0.06315789473684211,0.20725388601036268,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/SnapshotIsolationTransaction.java,6,40,165
BaseWhereNodeVisitor,0.2856826135841766,0.9398134216069817,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseWhereNodeVisitor.java,0,7,36
Databases,0.0495352114906488,0.9694632307521739,0.030927835051546393,0.08993157380254155,0.09775171065493646,0.093841642228739,0.05263157894736842,0.05263157894736842,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/Databases.java,5,5,50
SortedMapIndexLoader,0.20688235387270967,0.9968322853477358,0.02577319587628866,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.02072538860103627,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/SortedMapIndexLoader.java,0,4,64
TransactionManagerImpl,0.08956878394856446,0.9694632307521739,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.05263157894736842,0.05263157894736842,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/TransactionManagerImpl.java,5,11,114
BaseTable,0.2225917304068285,0.8660690245022727,0.211340206185567,0.08993157380254155,0.09775171065493646,0.093841642228739,0.07368421052631578,0.07368421052631578,0.20725388601036268,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseTable.java,7,40,325
BaseBTreeIndex,0.25629087684292207,0.9398134216069817,0.020618556701030927,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/BaseBTreeIndex.java,0,3,25
IntBTreeIndex,0.021030294392449363,1.0,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/IntBTreeIndex.java,2,11,140
DiskTable,0.044340982152754685,0.8945784563726499,0.20103092783505155,0.2434017595307918,0.3255131964809384,0.2512218963831867,0.16842105263157894,0.16842105263157894,0.19689119170984457,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/DiskTable.java,16,38,649
ObjectBTreeIndexLoader,0.17749061713145517,0.9968322853477358,0.020618556701030927,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/ObjectBTreeIndexLoader.java,0,3,59
DiskSystemTable,0.18433179723502305,0.9631278014476456,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/DiskSystemTable.java,3,11,77
DiskTableFactory,0.07461953853706431,0.9968322853477358,0.015463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.010362694300518135,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/DiskTableFactory.java,0,2,5
IntBTreeIndexLoader,0.11870714364894609,0.9968322853477358,0.020618556701030927,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/IntBTreeIndexLoader.java,0,3,57
EmptyRowIterator,0.08551475129459832,0.7968861364968244,0.11855670103092783,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.10362694300518134,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/EmptyRowIterator.java,1,20,55
SimpleJoinedRowIterator,0.09691671813387809,0.7968861364968244,0.10309278350515463,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.08808290155440414,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/SimpleJoinedRowIterator.java,1,17,282
BaseJoinedRowIterator,0.03547278572220374,0.7100907550247874,0.10309278350515463,0.08993157380254155,0.09775171065493646,0.093841642228739,0.12631578947368421,0.12631578947368421,0.08808290155440414,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/BaseJoinedRowIterator.java,12,17,108
AbstractAcceptingRowIterator,0.05510950638985224,0.7968861364968244,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.02072538860103627,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/AbstractAcceptingRowIterator.java,0,4,51
TransformingRowIterator,0.10705179976879343,0.7968861364968244,0.05154639175257732,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/TransformingRowIterator.java,0,7,19
LimitingRowIterator,0.14189114288881496,0.7911842501227488,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/LimitingRowIterator.java,2,5,52
JoinedRow,0.14189114288881496,0.7747121339309755,0.04639175257731959,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/JoinedRow.java,2,6,35
ChangingIndexedRowIterator,0.010135081634915357,0.8190601390626733,0.05154639175257732,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/ChangingIndexedRowIterator.java,4,7,31
DistinctRowIterator,0.1235213074255309,0.8158924244104091,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/DistinctRowIterator.java,3,5,41
CollatingRowIterator,0.10895212757534008,0.7037553257202591,0.12886597938144329,0.08993157380254155,0.09775171065493646,0.093841642228739,0.10526315789473684,0.10526315789473684,0.11398963730569948,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/CollatingRowIterator.java,10,22,176
SingleRowIterator,0.14632524110409045,0.8158924244104091,0.11855670103092783,0.08993157380254155,0.09775171065493646,0.093841642228739,0.031578947368421054,0.031578947368421054,0.10362694300518134,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/SingleRowIterator.java,3,20,94
RebindableIndexedRowIterator,0.0975501607360603,0.8190601390626733,0.030927835051546393,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.015544041450777202,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/RebindableIndexedRowIterator.java,4,3,11
FilteringRowIterator,0.14189114288881496,0.758240017739202,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.02072538860103627,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/FilteringRowIterator.java,2,4,12
ChainedRowIterator,0.07094557144440748,0.7709108763482586,0.0979381443298969,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06315789473684211,0.06315789473684211,0.08290155440414508,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/ChainedRowIterator.java,6,16,82
DelegatingRowIterator,0.07537966965968296,0.7968861364968244,0.13402061855670103,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.11917098445595854,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/DelegatingRowIterator.java,1,23,66
UnmodifiableRowIterator,0.1171868814037088,0.7968861364968244,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.025906735751295335,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/UnmodifiableRowIterator.java,0,5,15
AbstractFilteringRowIterator,0.02280393367855955,0.7772463056527869,0.15463917525773196,0.08993157380254155,0.09775171065493646,0.093841642228739,0.08421052631578947,0.08421052631578947,0.13989637305699482,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/AbstractFilteringRowIterator.java,8,27,139
RowIteratorRowDecoratorIterator,0.15075933931936591,0.678413608502146,0.12886597938144329,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.11398963730569948,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/RowIteratorRowDecoratorIterator.java,2,22,64
IndexJoinedRowIterator,0.039273441335297005,0.8190601390626733,0.04639175257731959,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/IndexJoinedRowIterator.java,4,6,164
ListIteratorRowIterator,0.06841180103567866,0.8190601390626733,0.09278350515463918,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.07772020725388601,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/ListIteratorRowIterator.java,4,15,57
BaseRowIterator,0.06524458802476761,0.7968861364968244,0.05670103092783505,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.04145077720207254,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/BaseRowIterator.java,0,8,39
LazyRowRowIterator,0.11275278318843333,0.7709108763482586,0.1134020618556701,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06315789473684211,0.06315789473684211,0.09844559585492228,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/engine/rowiterators/LazyRowRowIterator.java,6,19,70
Base64DecodeFunction,0.9492454115001503,0.28842041908864846,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/Base64DecodeFunction.java,2,6,26
FunctionIdentifier,0.9492454115001503,0.3023583635586106,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/FunctionIdentifier.java,2,11,31
MaxFunction,0.9612808209416124,0.31312859337630866,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/MaxFunction.java,1,7,39
NowFunction,0.9764834433939854,0.31312859337630866,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/NowFunction.java,1,6,15
RowNumFunction,0.9840847546201719,0.31312859337630866,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/RowNumFunction.java,1,6,19
ScalarFunction,0.9916860658463585,0.31312859337630866,0.010309278350515464,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.0051813471502590676,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/ScalarFunction.java,0,1,1
MatchesFunction,0.9821844268136254,0.2681470453141581,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.042105263157894736,0.042105263157894736,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/MatchesFunction.java,4,7,47
CountFunction,0.9954867214594517,0.28525270443638434,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/CountFunction.java,1,7,23
Base64EncodeFunction,0.960013935737248,0.2991906489063465,0.041237113402061855,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.03626943005181347,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/Base64EncodeFunction.java,1,7,43
CharFunction,0.9676152469634345,0.2991906489063465,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/CharFunction.java,1,6,27
CoalesceFunction,0.975216558189621,0.2991906489063465,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/CoalesceFunction.java,1,6,22
ConcreteFunction,0.990419180641994,0.2991906489063465,0.010309278350515464,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.0051813471502590676,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/ConcreteFunction.java,0,1,1
ConcatFunction,0.9828178694158075,0.2991906489063465,0.03608247422680412,0.08993157380254155,0.09775171065493646,0.093841642228739,0.010526315789473684,0.010526315789473684,0.031088082901554404,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/ConcatFunction.java,1,6,36
BaseFunction,0.9631811487481591,0.28842041908864846,0.061855670103092786,0.08993157380254155,0.09775171065493646,0.093841642228739,0.021052631578947368,0.021052631578947368,0.05699481865284974,axion/axion-1.0-M2/src/axion-1.0-M2/src/org/axiondb/functions/BaseFunction.java,2,11,26
