RTBox,0.6168866490617412,0.41640947662870964,0.9999999999999971,0.9999999999999993,0.5591397849462365,0.43010752688172044,0.044965786901270774,CharacterSet
RTBox,0.5810017646575905,0.2375129065868734,0.9999999999999971,0.9999999999999993,0.6168132942326491,0.3567937438905181,0.6344086021505376,Bag
RTBox,0.4246212030708956,0.4605239471915834,0.9999999999999971,0.9999999999999993,0.9149560117302052,0.45161290322580644,0.6520039100684262,SequenceableCollection
RTBox,0.5423707024282923,0.3061270233618441,0.9999999999999971,0.9999999999999993,0.176930596285435,0.8152492668621701,0.8465298142717498,WeakRegistry
RTBox,0.5288302255966657,0.3350032301298144,0.9999999999999971,0.9999999999999993,0.44379276637341153,0.187683284457478,0.23264907135874877,Matrix
RTBox,0.5691841001522397,0.2926529075292845,0.9999999999999971,0.9999999999999993,0.44379276637341153,0.6979472140762464,0.42717497556207235,CharacterSetComplement
RTBox,0.5932671356915634,0.27111014801176403,0.9999999999999971,0.9999999999999993,0.9266862170087976,0.9149560117302052,0.14760508308895406,SmallDictionary
RTBox,0.5260428104914536,0.3653523135220539,0.9999999999999971,0.9999999999999993,0.6559139784946236,0.7702834799608993,0.49071358748778104,WideCharacterSet
RTBox,0.6259341106332253,0.3027801397062862,0.9999999999999971,0.9999999999999993,0.16226783968719452,0.4046920821114369,0.1710654936461388,DependentsArray
RTBox,0.7722437560696118,0.45133633666492723,0.9999999999999971,0.9999999999999993,0.6471163245356794,0.3890518084066471,0.6940371456500489,HashedCollection
RTBox,0.6518555904547386,0.3410975809756563,0.9999999999999971,0.9999999999999993,0.6735092864125122,0.3304007820136852,0.6158357771260997,Heap
RTBox,0.648960967800387,0.2668850033115326,0.9999999999999971,0.9999999999999993,0.3978494623655914,0.44868035190615835,0.2512218963831867,FLLargeIdentityHashedCollection
RTBox,0.6641494716779486,0.3008603198316834,0.9999999999999971,0.9999999999999993,0.7096774193548387,0.7712609970674487,0.3235581622678397,OrderedDictionary
RTBox,0.521897337862352,0.3904981850655173,0.9999999999999971,0.9999999999999993,0.20430107526881722,0.15347018572825025,0.8709677419354839,RelationSet
RTBox,0.6993059868558181,0.26350436407271277,0.9999999999999971,0.9999999999999993,0.5073313782991202,0.3704789833822092,0.6207233626588465,HashTable
RTBox,0.6195634007170144,0.26065292296904147,0.9999999999999971,0.9999999999999993,0.25024437927663734,0.4965786901270772,0.36852394916911047,FMMultivalueLink
RTBox,0.5673843259120113,0.42746976897241584,0.9999999999999971,0.9999999999999993,0.6324535679374389,0.6001955034213099,0.16617790811339198,FMNullMultivalueLink
RTBox,0.5982293459285339,0.4351320953896053,0.9999999999999971,0.9999999999999993,0.4232649071358749,0.9628543499511242,0.14858260019550343,MalCollectionItem
RTBox,0.5005153122117991,0.30953686138190367,0.9999999999999958,0.9999999999999993,0.5591397849462365,0.10459433040078202,0.6275659824046921,MalDendrogram
RTBox,0.7108666017064166,0.33313214498141613,0.9999999999999971,0.9999999999999993,0.2287390029325513,0.3949169110459433,0.8005865102639296,MalMapping
RTBox,0.6397254648590892,0.4135758957030902,0.9999999999999971,0.9999999999999993,0.24144672531769307,0.5982404692082112,0.46432062561094817,MalStopwords
RTBox,0.5329762564245292,0.25569761482100717,0.9999999999999971,0.9999999999999993,0.48289345063538613,0.19159335288367546,0.18475073313782991,MooseQueryResult
RTBox,0.49224320444393177,0.2713272544200648,0.9999999999999971,0.9999999999999993,0.5532746823069403,0.3391984359726295,0.1652003910068426,MooseGroupStorage
RTBox,0.6845424653468767,0.4205942986264156,0.9999999999999971,0.9999999999999993,0.6881720430107527,0.7526881720430108,0.2805474095796676,StandardOrderedDictionary
RTBox,0.6642934012697101,0.37193526284893846,0.9999999999999971,0.9999999999999993,0.3890518084066471,0.0009775171065493646,0.7145650048875856,BitmapCharacterSet
RTBox,0.6801207714707115,0.3367125807098191,0.9999999999999971,0.9999999999999993,0.07917888563049853,0.5620723362658846,0.09286412512218964,XMLLazyAttributeDictionary
RTBox,0.5419384150809381,0.41541358477652635,0.9999999999999971,0.9999999999999993,0.2854349951124145,0.10557184750733138,0.42424242424242425,XMLNFAStateSet
RTBox,0.6444287447325989,0.5142317505178297,0.9999999999999971,0.9999999999999993,0.1270772238514174,0.7468230694037146,0.1348973607038123,XMLOrderedList
RTBox,0.6453361893316512,0.3893217350029284,0.9999999999999971,0.9999999999999993,0.07526881720430108,0.35777126099706746,0.5513196480938416,XPathFunctionSet
RTBox,0.4976539266438019,0.34996749873252003,0.9999999999999971,0.9999999999999993,0.019550342130987292,0.8074291300097751,0.5610948191593352,SmaCCIntegerSet
RTBox,0.5529305169756099,0.39354067716195984,0.9999999999999971,0.9999999999999993,0.7262952101661779,0.4701857282502444,0.5650048875855328,SmaCCSet
RTBox,0.5889383953427286,0.40919969965045155,0.9999999999999971,0.9999999999999993,0.6001955034213099,0.5503421309872922,0.37927663734115347,S2WeakLargeIdentityDictionary
RTBox,0.579022459235828,0.15940253205236718,0.9999999999999971,0.9999999999999993,1.0,0.34995112414467255,0.3304007820136852,IdentityBag
RTBox,0.6071352307257887,0.14555465294907186,0.9999999999999971,0.9999999999999993,0.36656891495601174,0.27956989247311825,0.9960899315738025,HashBag
RTBox,0.5502952015343251,0.15019545743896284,0.9999999999999979,0.9999999999999993,0.011730205278592375,0.5630498533724341,0.49071358748778104,IdentityHashBag
RTBox,0.5753620188589021,0.1348451805672446,0.9999999999999971,0.9999999999999993,0.667644183773216,0.37927663734115347,0.2316715542521994,MalTerms
RTBox,0.34458425802661613,0.6395952006163816,0.9999999999999971,0.9999999999999993,0.20332355816226785,0.06158357771260997,0.6432062561094819,ArrayedCollection
