UPnPWANConnectionPortMapping,0.6278804019396627,0.6319364344431706,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.01951219512195122,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPWANConnectionPortMapping.java,0,4,8
UPnPOfflineDownloader,0.6295420172619568,0.6293771385169968,0.04285714285714286,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.03902439024390244,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPOfflineDownloader.java,0,8,51
UPnPWANConnectionListener,0.6296211418011137,0.6310566764685483,0.014285714285714285,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPWANConnectionListener.java,0,2,8
UPnPWANConnection,0.628276024635447,0.6297770285054615,0.05714285714285714,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.05365853658536585,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPWANConnection.java,2,11,45
UPnPWANCommonInterfaceConfig,0.6287507718703882,0.6310566764685483,0.009523809523809525,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPWANCommonInterfaceConfig.java,0,1,4
UPnPSpecificService,0.6278804019396627,0.6310566764685483,0.009523809523809525,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/net/upnp/services/UPnPSpecificService.java,0,1,2
ShellFactory,0.68992088194411,0.15106294190489872,0.06190476190476191,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.04878048780487805,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/ui/swt/components/shell/ShellFactory.java,0,10,103
ShellManager,0.6877845193868747,0.15226261187029272,0.12380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.03007518796992481,0.03007518796992481,0.11219512195121951,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/ui/swt/components/shell/ShellManager.java,4,23,174
IPRangeImpl,0.877102581386115,0.40311319324652845,0.09047619047619047,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.07804878048780488,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/pluginsimpl/local/ipfilter/IPRangeImpl.java,2,16,127
IPBannedImpl,0.8750453433680366,0.40439284120961544,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.01951219512195122,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/pluginsimpl/local/ipfilter/IPBannedImpl.java,1,4,21
IPFilterImpl,0.875915713298762,0.40439284120961544,0.12857142857142856,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.11707317073170732,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/pluginsimpl/local/ipfilter/IPFilterImpl.java,1,24,204
IPBlockedImpl,0.8754409660638209,0.40311319324652845,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.024390243902439025,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/pluginsimpl/local/ipfilter/IPBlockedImpl.java,2,5,28
PeerUtils,0.9694897285322664,0.0007997799769293368,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.045112781954887216,0.045112781954887216,0.02926829268292683,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/peer/util/PeerUtils.java,6,6,129
PeerIdentityDataID,0.9683028604449135,0.0046387238661901534,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.022556390977443608,0.022556390977443608,0.02926829268292683,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/peer/util/PeerIdentityDataID.java,3,6,35
PeerIdentityManager,0.9736833291075802,0.0,0.04285714285714286,0.08993157380254155,0.09775171065493646,0.093841642228739,0.03007518796992481,0.03007518796992481,0.03902439024390244,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/peer/util/PeerIdentityManager.java,4,8,152
MemoryMappedFile,0.2722580690204848,0.22424505917511814,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.07518796992481203,0.07518796992481203,0.02926829268292683,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/diskmanager/MemoryMappedFile.java,10,6,88
BetaWizard,0.7174119118287704,0.15553211241597983,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.022556390977443608,0.022556390977443608,0.02926829268292683,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/ui/swt/beta/BetaWizard.java,3,6,66
BetaWizardStart,0.719113089420643,0.15473233243905052,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.01951219512195122,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/ui/swt/beta/BetaWizardStart.java,0,4,85
TRTrackerDHTScraperResponseImpl,0.8381669924991285,0.7341513531590649,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.024390243902439025,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/client/impl/dht/TRTrackerDHTScraperResponseImpl.java,1,5,33
TRTrackerDHTScraperImpl,0.8393538605864815,0.7317520132282768,0.05238095238095238,0.08993157380254155,0.09775171065493646,0.093841642228739,0.03007518796992481,0.03007518796992481,0.03902439024390244,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/client/impl/dht/TRTrackerDHTScraperImpl.java,4,8,153
TRTrackerDHTAnnouncerImpl,0.8334195201497168,0.7341513531590649,0.19523809523809524,0.08993157380254155,0.09775171065493646,0.093841642228739,0.07518796992481203,0.07518796992481203,0.18536585365853658,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/client/impl/dht/TRTrackerDHTAnnouncerImpl.java,10,38,323
PlatformManagerUpdateChecker,0.622535672347748,0.8829628259532474,0.04285714285714286,0.08993157380254155,0.09775171065493646,0.093841642228739,0.03759398496240601,0.03759398496240601,0.03902439024390244,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/platform/win32/PlatformManagerUpdateChecker.java,5,8,314
PlatformManagerImpl,0.627678767392944,0.8722735666165926,0.2857142857142857,0.2434017595307918,0.3255131964809384,0.2512218963831867,0.13533834586466165,0.13533834586466165,0.28780487804878047,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/platform/win32/PlatformManagerImpl.java,18,59,1925
ContentNetworkListener,0.4020094604454107,0.09553106897303569,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.01951219512195122,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetworkListener.java,0,4,13
ContentNetworkManager,0.4020094604454107,0.09829030989344191,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.03414634146341464,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetworkManager.java,0,7,30
ContentNetworkException,0.4020094604454107,0.09277182805262948,0.014285714285714285,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetworkException.java,0,2,13
ContentNetworkManagerFactory,0.4020094604454107,0.10104955081384813,0.014285714285714285,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetworkManagerFactory.java,0,2,10
ContentNetwork,0.3926332025553224,0.0708178676859192,0.14761904761904762,0.08993157380254155,0.09775171065493646,0.093841642228739,0.3684210526315789,0.3684210526315789,0.14634146341463414,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetwork.java,49,30,156
ContentNetworkPropertyChangeListener,0.4020094604454107,0.10380879173425432,0.009523809523809525,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/cnetwork/ContentNetworkPropertyChangeListener.java,0,1,3
TRTrackerServerDHT,0.05116390513230645,0.9269157143158709,0.05238095238095238,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.03902439024390244,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/server/impl/dht/TRTrackerServerDHT.java,0,8,42
SelectorGuard,0.10174721417741465,0.1425920972723759,0.047619047619047616,0.08993157380254155,0.09775171065493646,0.093841642228739,0.07518796992481203,0.07518796992481203,0.024390243902439025,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/SelectorGuard.java,10,5,92
VirtualBlockingServerChannelSelector,0.11242902696359114,0.11020100820673777,0.06190476190476191,0.08993157380254155,0.09775171065493646,0.093841642228739,0.05263157894736842,0.05263157894736842,0.03902439024390244,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/VirtualBlockingServerChannelSelector.java,7,8,104
TCPTransportHelperFilterFactory,0.10689030922261074,0.14699088714548728,0.02857142857142857,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TCPTransportHelperFilterFactory.java,0,1,3
TCPConnectionManager,0.08552668365025776,0.13099528760690052,0.08571428571428572,0.08993157380254155,0.09775171065493646,0.093841642228739,0.12781954887218044,0.12781954887218044,0.06341463414634146,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TCPConnectionManager.java,17,13,714
IncomingSocketChannelManager,0.09858223261114013,0.12979561764150652,0.08095238095238096,0.08993157380254155,0.09775171065493646,0.093841642228739,0.10526315789473684,0.10526315789473684,0.05853658536585366,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/IncomingSocketChannelManager.java,14,12,297
TCPNetworkManager,0.11045091348466958,0.12979561764150652,0.09047619047619047,0.08993157380254155,0.09775171065493646,0.093841642228739,0.10526315789473684,0.10526315789473684,0.06829268292682927,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TCPNetworkManager.java,14,14,243
LightweightTCPTransport,0.09620849643643424,0.1225975978491425,0.1380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.11707317073170732,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/LightweightTCPTransport.java,2,24,60
TCPTransportHelper,0.08315294747555187,0.1429919872608406,0.16666666666666666,0.08993157380254155,0.09775171065493646,0.093841642228739,0.08270676691729323,0.08270676691729323,0.14634146341463414,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TCPTransportHelper.java,11,30,531
TransportEndpointTCP,0.10095596878584602,0.1225975978491425,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.014634146341463415,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TransportEndpointTCP.java,2,3,18
ProtocolEndpointTCP,0.09858223261114013,0.1225975978491425,0.0761904761904762,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.05365853658536585,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/ProtocolEndpointTCP.java,2,11,102
VirtualChannelSelectorImpl,0.0867135517376107,0.11539957805677846,0.0761904761904762,0.08993157380254155,0.09775171065493646,0.093841642228739,0.15037593984962405,0.15037593984962405,0.05365853658536585,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/VirtualChannelSelectorImpl.java,20,11,843
VirtualAcceptSelector,0.11084653618045388,0.11499968806831379,0.047619047619047616,0.08993157380254155,0.09775171065493646,0.093841642228739,0.022556390977443608,0.022556390977443608,0.024390243902439025,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/VirtualAcceptSelector.java,3,5,83
TCPTransportImpl,0.09264789217437541,0.1429919872608406,0.10476190476190476,0.08993157380254155,0.09775171065493646,0.093841642228739,0.08270676691729323,0.08270676691729323,0.08292682926829269,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/TCPTransportImpl.java,11,17,363
ProxyLoginHandler,0.10214283687319897,0.11419990809138446,0.08571428571428572,0.08993157380254155,0.09775171065493646,0.093841642228739,0.12781954887218044,0.12781954887218044,0.06341463414634146,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/ProxyLoginHandler.java,17,13,446
VirtualNonBlockingServerChannelSelector,0.11005529078888526,0.14219220728391124,0.06190476190476191,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06766917293233082,0.06766917293233082,0.03902439024390244,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/networkmanager/impl/tcp/VirtualNonBlockingServerChannelSelector.java,9,8,131
DHTRouterNodeImpl,0.0954471848470854,0.3488891890141009,0.10952380952380952,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06015037593984962,0.06015037593984962,0.08780487804878048,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/dht/router/impl/DHTRouterNodeImpl.java,8,18,496
DHTRouterStatsImpl,0.0926778259765952,0.35352791288029095,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/dht/router/impl/DHTRouterStatsImpl.java,1,2,11
DHTRouterContactImpl,0.09584280754286972,0.34105134524019337,0.14285714285714285,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06766917293233082,0.06766917293233082,0.12195121951219512,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/dht/router/impl/DHTRouterContactImpl.java,9,25,160
DHTRouterImpl,0.08096739418137949,0.3478494750440927,0.2904761904761905,0.2434017595307918,0.3255131964809384,0.2512218963831867,0.19548872180451127,0.19548872180451127,0.2731707317073171,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/dht/router/impl/DHTRouterImpl.java,26,56,1228
TRHostTorrentHostImpl,0.44132697408686816,0.8784562457337455,0.23809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.24812030075187969,0.24812030075187969,0.23902439024390243,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostTorrentHostImpl.java,33,49,661
TRHostTorrentPublishImpl,0.43301889747539757,0.897770932176589,0.20952380952380953,0.08993157380254155,0.09775171065493646,0.093841642228739,0.09022556390977443,0.09022556390977443,0.2097560975609756,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostTorrentPublishImpl.java,12,43,361
TRHostExternalTorrent,0.45806181411854463,0.888173572453437,0.23809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.045112781954887216,0.045112781954887216,0.23902439024390243,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostExternalTorrent.java,6,49,369
TRHostImpl,0.4651830226426623,0.8748572358375635,0.22857142857142856,0.2434017595307918,0.3255131964809384,0.2512218963831867,0.18045112781954886,0.18045112781954886,0.22926829268292684,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostImpl.java,24,47,1226
TRHostTorrentRequestImpl,0.4629279732766918,0.886973902488043,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.022556390977443608,0.022556390977443608,0.02926829268292683,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostTorrentRequestImpl.java,3,6,46
TRHostPeerHostImpl,0.46213672788512317,0.8898930994038349,0.047619047619047616,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.04390243902439024,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostPeerHostImpl.java,1,9,46
TRHostPeerPublishImpl,0.4658160189559173,0.8861741225111136,0.05238095238095238,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.04878048780487805,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostPeerPublishImpl.java,1,10,51
TRHostConfigImpl,0.443423774374525,0.8973710421881244,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.08270676691729323,0.08270676691729323,0.03414634146341464,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/core3/tracker/host/impl/TRHostConfigImpl.java,11,7,441
SearchObserver,0.7571333844307409,0.6910294161979714,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.024390243902439025,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchObserver.java,1,5,11
SearchInstance,0.7627907889804565,0.6869505383156318,0.01904761904761905,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchInstance.java,0,1,2
SearchListener,0.7571333844307409,0.6893898672452664,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchListener.java,0,2,5
Search,0.7595466828750251,0.6869505383156318,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/Search.java,0,2,4
SearchProviderResults,0.7571333844307409,0.6926689651506767,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.01951219512195122,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchProviderResults.java,0,4,8
SearchException,0.7611687359277409,0.6869505383156318,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.00975609756097561,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchException.java,0,2,13
SearchProvider,0.7602983659970154,0.6821118694552094,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.06766917293233082,0.06766917293233082,0.01951219512195122,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchProvider.java,9,4,13
SearchResult,0.7475988774623388,0.6869105493167854,0.023809523809523808,0.08993157380254155,0.09775171065493646,0.093841642228739,0.15789473684210525,0.15789473684210525,0.00975609756097561,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchResult.java,21,2,3
SearchInitiator,0.7575290071265252,0.6873504283040965,0.03333333333333333,0.08993157380254155,0.09775171065493646,0.093841642228739,0.015037593984962405,0.015037593984962405,0.01951219512195122,azureus/azureus-4.7.0.2/src/org/gudy/azureus2/plugins/utils/search/SearchInitiator.java,2,4,23
SpeedManagerPingZone,0.2889499642085339,0.12652051863598088,0.02857142857142857,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.024390243902439025,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerPingZone.java,0,5,10
SpeedManagerFactory,0.2688717167747842,0.12652051863598088,0.009523809523809525,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.004878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerFactory.java,0,1,7
SpeedManagerListener,0.24800222394946583,0.12732029861291022,0.014285714285714285,0.08993157380254155,0.09775171065493646,0.093841642228739,0.022556390977443608,0.022556390977443608,0.00975609756097561,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerListener.java,3,2,3
SpeedManagerPingMapper,0.27556446591936745,0.12652051863598088,0.06190476190476191,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.05853658536585366,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerPingMapper.java,0,12,33
SpeedManagerAdapter,0.26217896763020093,0.12652051863598088,0.05238095238095238,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.04878048780487805,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerAdapter.java,0,10,29
SpeedManager,0.25548621848561776,0.12652051863598088,0.08095238095238096,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.07804878048780488,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManager.java,0,16,46
SpeedManagerPingSource,0.2822572150639507,0.12652051863598088,0.01904761904761905,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.014634146341463415,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerPingSource.java,0,3,6
SpeedManagerLimitEstimate,0.2385401159343924,0.12851996857830422,0.0380952380952381,0.08993157380254155,0.09775171065493646,0.093841642228739,0.045112781954887216,0.045112781954887216,0.03414634146341464,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/speedmanager/SpeedManagerLimitEstimate.java,6,7,25
DriveDetectedInfo,0.3197151180706684,0.5864565681590448,0.01904761904761905,0.08993157380254155,0.09775171065493646,0.093841642228739,0.007518796992481203,0.007518796992481203,0.014634146341463415,azureus/azureus-4.7.0.2/src/com/aelitis/azureus/core/drivedetector/DriveDetectedInfo.java,0,3,3
